trial_number,study_name,bandit_name,method_group,set_name,z_window,alpha_out,n_market_features,feature_list,memory_horizon_bars,objective_score,valid,constraint_symbols_active_ok,constraint_symbols_have_long_ok,constraint_min_trades_ok,constraint_max_trades_ok,constraint_profit_factor_ok,constraint_drawdown_ok,constraint_finite_objective_return_ok,objective_metric_name,calmar_like,effective_drawdown_abs_for_calmar,calmar_drawdown_floor_applied,calmar_drawdown_floor_abs,invalid_score,constraints_values,constraint_value_drawdown,constraint_value_profit_factor,constraint_value_min_trades,constraint_value_max_trades,constraint_value_all_symbols_active,constraint_value_all_symbols_have_long,constraint_value_finite_objective_return,optuna_constraints_convention,required_all_symbols_active_share,required_all_symbols_have_long_share,min_total_trades,max_total_trades,min_profit_factor,max_drawdown_abs,observed_all_symbols_active_share,observed_all_symbols_have_long_share,observed_median_total_trades,observed_median_profit_factor,observed_median_max_drawdown_abs,observed_median_of_seed_median_return_pct,observed_mean_of_seed_mean_return_pct,diagnostic_mean_of_seed_mean_return_pct,diagnostic_median_mean_turnover,n_seeds,seeds_used,all_symbols_active_share,all_symbols_have_long_share,median_of_seed_median_return_pct,mean_of_seed_median_return_pct,std_of_seed_median_return_pct,min_seed_median_return_pct,max_seed_median_return_pct,median_of_seed_mean_return_pct,mean_of_seed_mean_return_pct,median_max_drawdown_abs,median_profit_factor,median_total_trades,median_total_trade_events,median_mean_turnover,median_positive_return_symbols,median_active_symbols,median_long_action_symbols,median_seed_val_first_median_return_pct,mean_seed_val_first_median_return_pct,median_seed_val_second_median_return_pct,mean_seed_val_second_median_return_pct,median_seed_val_first_mean_return_pct,mean_seed_val_first_mean_return_pct,median_seed_val_second_mean_return_pct,mean_seed_val_second_mean_return_pct,median_seed_val_first_max_drawdown_abs,mean_seed_val_first_max_drawdown_abs,median_seed_val_second_max_drawdown_abs,mean_seed_val_second_max_drawdown_abs,median_seed_val_first_median_profit_factor,mean_seed_val_first_median_profit_factor,median_seed_val_second_median_profit_factor,mean_seed_val_second_median_profit_factor,median_seed_val_first_total_trades,mean_seed_val_first_total_trades,median_seed_val_second_total_trades,mean_seed_val_second_total_trades,median_seed_val_first_total_trade_events,mean_seed_val_first_total_trade_events,median_seed_val_second_total_trade_events,mean_seed_val_second_total_trade_events,median_seed_val_first_mean_turnover,mean_seed_val_first_mean_turnover,median_seed_val_second_mean_turnover,mean_seed_val_second_mean_turnover,median_seed_val_first_mean_executed_action_1_ratio,mean_seed_val_first_mean_executed_action_1_ratio,median_seed_val_second_mean_executed_action_1_ratio,mean_seed_val_second_mean_executed_action_1_ratio,median_seed_val_first_mean_threshold_applied_ratio,mean_seed_val_first_mean_threshold_applied_ratio,median_seed_val_second_mean_threshold_applied_ratio,mean_seed_val_second_mean_threshold_applied_ratio,median_seed_val_first_mean_constraint_applied_ratio,mean_seed_val_first_mean_constraint_applied_ratio,median_seed_val_second_mean_constraint_applied_ratio,mean_seed_val_second_mean_constraint_applied_ratio,median_seed_val_first_positive_return_symbols,mean_seed_val_first_positive_return_symbols,median_seed_val_second_positive_return_symbols,mean_seed_val_second_positive_return_symbols,median_seed_min_half_median_return_pct,mean_seed_min_half_median_return_pct,median_seed_max_half_median_return_pct,mean_seed_max_half_median_return_pct,median_seed_half_return_gap_pct,mean_seed_half_return_gap_pct,median_seed_second_minus_first_half_median_return_pct,mean_seed_second_minus_first_half_median_return_pct,param_bandit_type,param_lambda_prior,param_reward_clip,param_window_size,param_noise_std,optuna_param_lambda_prior,optuna_param_window_size,optuna_param_noise_std,param_ucb_alpha,optuna_param_ucb_alpha,rank_within_algorithm_method
33,sw_lints__corr__z72_a0p5_corr_pruned_top10,sw_lints,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,350.0,-2.7051783438938104,False,True,True,True,True,False,True,True,median_of_seed_median_return_pct,-0.2514668247436911,10.757595347422376,False,1.0,-1000000.0,"[-4.242404652577623, 0.028757250885735663, -362.0, -188.0, 0.0, 0.0, 0.0]",-4.242404652577623,0.0287572508857356,-362.0,-188.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,462.0,0.8212427491142643,10.757595347422376,-2.7051783438938104,-1.4131721292011563,-1.4131721292011563,0.0928999999999999,5,3142|3143|3144|3145|3146,1.0,1.0,-2.7051783438938104,-2.4432109240335302,1.4099141261002366,-3.959581624329056,-0.6540813503100651,-1.1517571600490826,-1.4131721292011563,10.757595347422376,0.8212427491142643,462.0,929.0,0.0928999999999999,2.0,5.0,5.0,0.5770712703394354,0.538270200663451,-2.7778812464961167,-2.7051469238454784,0.9544317366881572,1.2658815091146036,-2.535577146177817,-2.645939373606487,5.03976005535236,5.271106902568692,8.659482780486027,9.476403409142495,1.024898763610876,1.014588228082485,0.7110353357200074,0.7313738212458331,205.0,203.8,254.0,254.2,410.0,408.6,512.0,511.8,0.0819999999999999,0.0817199999999999,0.1024,0.1023599999999999,0.4904,0.49388,0.4298,0.4316799999999999,0.0658,0.06752,0.0616,0.06172,0.0676,0.06644,0.1102,0.10772,3.0,3.2,0.0,0.6,-2.7778812464961167,-2.7051469238454784,0.5770712703394354,0.538270200663451,3.12456986865024,3.2434171245089294,-3.12456986865024,-3.2434171245089294,sw_lints,7.274453697163389,0.1,350,0.0041828790844383,7.274453697163389,350,0.0041828790844383,,,29
8,sw_lints__corr__z72_a0p5_corr_pruned_top10,sw_lints,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,325.0,-2.72950600547186,False,True,True,True,True,False,True,True,median_of_seed_median_return_pct,-0.2642277768048349,10.33012516124654,False,1.0,-1000000.0,"[-4.669874838753461, 0.05400340775323553, -399.0, -151.0, 0.0, 0.0, 0.0]",-4.669874838753461,0.0540034077532355,-399.0,-151.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,499.0,0.7959965922467644,10.33012516124654,-2.72950600547186,-0.8263137401558659,-0.8263137401558659,0.1001,5,3142|3143|3144|3145|3146,1.0,1.0,-2.72950600547186,-1.169761207833453,2.718099622272806,-3.5522123933489635,1.889420945713538,-0.5544051386113893,-0.8263137401558659,10.33012516124654,0.7959965922467644,499.0,1001.0,0.1001,2.0,5.0,5.0,1.450558554923287,1.0139355023206795,-1.6807160037003666,-1.7057163417245569,1.422421000699996,1.4137272100945668,-2.108265996511718,-2.210111513115148,5.594422078650196,5.559880377134457,8.777956426472954,8.65834115712352,1.1055705732980092,1.0652891335578507,0.7605368085656415,0.8047315818065588,238.0,239.4,253.0,259.0,477.0,480.0,508.0,520.0,0.0954,0.096,0.1016,0.104,0.4664,0.47128,0.4322,0.43168,0.0502,0.04964,0.0466,0.04792,0.0932,0.09688,0.1052,0.10948,3.0,2.8,1.0,0.8,-1.6807160037003666,-1.7057163417245569,1.450558554923287,1.0139355023206795,2.0951327836552625,2.7196518440452366,-2.0951327836552625,-2.7196518440452366,sw_lints,0.4491579476345678,0.1,325,0.0039856010958234,0.4491579476345678,325,0.0039856010958234,,,30
24,sw_lints__corr__z72_a0p5_corr_pruned_top10,sw_lints,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,400.0,-2.764068727333313,False,True,True,True,True,False,True,True,median_of_seed_median_return_pct,-0.2329506011793536,11.865471534907943,False,1.0,-1000000.0,"[-3.134528465092055, 0.027280082836909747, -502.0, -48.0, 0.0, 0.0, 0.0]",-3.134528465092055,0.0272800828369097,-502.0,-48.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,602.0,0.8227199171630902,11.865471534907943,-2.764068727333313,-1.1828994454777129,-1.1828994454777129,0.1206,5,3142|3143|3144|3145|3146,1.0,1.0,-2.764068727333313,-2.9211219760008094,1.1789388699880614,-4.428419319814814,-1.2623917376193394,-0.8569295783998256,-1.1828994454777129,11.865471534907943,0.8227199171630902,602.0,1206.0,0.1206,1.0,5.0,5.0,0.8134071053612413,0.8764166527643358,-2.9981327977557592,-3.5616536614032923,2.4124480432829487,2.403413426628397,-3.2553588261926274,-3.534764073997257,4.413922575080987,4.585901337392493,10.70564121800237,9.526485585536282,0.9921733419086296,0.998497168080604,0.7520154585152429,0.685096462708539,270.0,273.6,317.0,319.2,540.0,548.4,637.0,640.4,0.108,0.10968,0.1274,0.12808,0.5107999999999999,0.5067999999999999,0.47,0.47276,0.0602,0.0597599999999999,0.0591999999999999,0.05988,0.1036,0.1026,0.1284,0.1307999999999999,4.0,3.6,0.0,0.4,-2.9981327977557592,-3.5616536614032923,0.8134071053612413,0.8764166527643358,3.811539903117001,4.4380703141676285,-3.811539903117001,-4.4380703141676285,sw_lints,2.3901856997689728,0.1,400,0.0255346413150489,2.3901856997689728,400,0.0255346413150489,,,31
5,sw_lints__corr__z72_a0p5_corr_pruned_top10,sw_lints,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,300.0,-3.071296200620388,False,True,True,True,True,False,True,True,median_of_seed_median_return_pct,-0.2815796482466959,10.907379918059924,False,1.0,-1000000.0,"[-4.092620081940076, 0.05157620766563542, -419.0, -131.0, 0.0, 0.0, 0.0]",-4.092620081940076,0.0515762076656354,-419.0,-131.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,519.0,0.7984237923343646,10.907379918059924,-3.071296200620388,-0.5285535985385488,-0.5285535985385488,0.1042,5,3142|3143|3144|3145|3146,1.0,1.0,-3.071296200620388,-3.2535926321999757,1.4623562217474504,-5.040035130928144,-1.158573010776287,-1.1273670932245206,-0.5285535985385488,10.907379918059924,0.7984237923343646,519.0,1042.0,0.1042,2.0,5.0,5.0,0.7710409522652784,0.5498254348839549,-3.0744324599211392,-2.796826152606835,2.6013466293665037,2.348496786035319,-3.3799992986366405,-2.7652340356735268,6.274788951397281,6.025342948057575,8.7987882483759,8.81764154324787,1.0445859987522603,1.0074760196679091,0.6581131471945578,0.6811562363802952,238.0,237.6,279.0,279.0,478.0,477.8,560.0,559.4,0.0956,0.0955599999999999,0.1119999999999999,0.11188,0.4880000000000001,0.48712,0.4352,0.4354,0.051,0.0509599999999999,0.0514,0.05072,0.0906,0.08944,0.1216,0.12564,3.0,2.8,1.0,1.2,-3.0744324599211392,-2.796826152606835,0.7710409522652784,0.5498254348839549,3.5093070800909065,3.34665158749079,-3.5093070800909065,-3.34665158749079,sw_lints,0.8546236929367872,0.1,300,0.005157341668169,0.8546236929367872,300,0.005157341668169,,,32
1,sw_lints__corr__z72_a0p5_corr_pruned_top10,sw_lints,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,300.0,-3.2434963717079435,False,True,True,True,True,False,True,True,median_of_seed_median_return_pct,-0.310950733143146,10.43090118785731,False,1.0,-1000000.0,"[-4.569098812142689, 0.05308071223185373, -503.0, -47.0, 0.0, 0.0, 0.0]",-4.569098812142689,0.0530807122318537,-503.0,-47.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,603.0,0.7969192877681462,10.43090118785731,-3.2434963717079435,-1.8997443837674624,-1.8997443837674624,0.121,5,3142|3143|3144|3145|3146,1.0,1.0,-3.2434963717079435,-2.88398649059072,1.3654702098219331,-4.095622029188151,-0.5836964943175538,-1.6250743727240604,-1.8997443837674624,10.43090118785731,0.7969192877681462,603.0,1210.0,0.121,1.0,5.0,5.0,0.3583763246735483,0.2016461227990107,-3.3186398285649954,-3.266705083695132,1.0035589831829972,1.068631543039228,-2.854854395190247,-2.900285182577297,6.09256732550254,5.856433143908268,9.070583820098877,8.912081800122854,0.9958772935647076,0.9959302140867188,0.6941401674520925,0.6707670011653193,277.0,276.8,323.0,324.8,556.0,555.2,649.0,651.8,0.1112,0.1110399999999999,0.1298,0.13036,0.5058,0.5023199999999999,0.4528,0.4521599999999999,0.0513999999999999,0.0526799999999999,0.0542,0.0532,0.0996,0.1018,0.1378,0.1379999999999999,3.0,2.8,0.0,0.6,-3.3186398285649954,-3.266705083695132,0.3583763246735483,0.2016461227990107,3.5175421063142864,3.4683512064941424,-3.5175421063142864,-3.4683512064941424,sw_lints,2.6583217675071293,0.1,300,0.0240533636242123,2.6583217675071293,300,0.0240533636242123,,,33
3,sw_lints__corr__z72_a0p5_corr_pruned_top10,sw_lints,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,375.0,-3.2966043264124223,False,True,True,True,True,False,True,True,median_of_seed_median_return_pct,-0.3140490096499262,10.49710148771742,False,1.0,-1000000.0,"[-4.502898512282581, 0.03780738603091982, -513.0, -37.0, 0.0, 0.0, 0.0]",-4.502898512282581,0.0378073860309198,-513.0,-37.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,613.0,0.8121926139690802,10.49710148771742,-3.2966043264124223,-1.8746181848030616,-1.8746181848030616,0.1229,5,3142|3143|3144|3145|3146,1.0,1.0,-3.2966043264124223,-3.0486923740936467,1.3445802185218048,-4.84645483542775,-1.688038373933598,-1.9541386900569104,-1.8746181848030616,10.49710148771742,0.8121926139690802,613.0,1229.0,0.1229,2.0,5.0,5.0,0.1967086624936387,0.3748451596128266,-2.4433194814443397,-3.0733230493255776,1.6955412456035823,1.7026075498806912,-3.644961075037119,-3.4856121722451894,4.970951634313103,5.168878497976173,9.46020544086108,9.623309249051363,0.9288196677085307,0.9471171890294858,0.7274972705986544,0.701070532407842,289.0,287.6,321.0,326.8,579.0,577.6,642.0,654.8,0.1158,0.11552,0.1284,0.13096,0.501,0.50288,0.4711999999999999,0.4744799999999999,0.0578,0.05584,0.0551999999999999,0.0549199999999999,0.1022,0.10356,0.133,0.13248,3.0,2.8,0.0,0.4,-2.4433194814443397,-3.0733230493255776,0.1967086624936387,0.3748451596128266,2.524666219960592,3.448168208938405,-2.524666219960592,-3.448168208938405,sw_lints,0.4103210507454176,0.1,375,0.028224331063458,0.4103210507454176,375,0.028224331063458,,,34
39,sw_lints__corr__z72_a0p5_corr_pruned_top10,sw_lints,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,325.0,-3.375699517527364,False,True,True,True,False,False,True,True,median_of_seed_median_return_pct,-0.3105457103426205,10.870217829777795,False,1.0,-1000000.0,"[-4.129782170222205, 0.049783504224389485, -560.0, 10.0, 0.0, 0.0, 0.0]",-4.129782170222205,0.0497835042243894,-560.0,10.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,660.0,0.8002164957756105,10.870217829777795,-3.375699517527364,-2.561597700539612,-2.561597700539612,0.1325,5,3142|3143|3144|3145|3146,1.0,1.0,-3.375699517527364,-3.644429376066396,1.2049318967577574,-5.356389918668003,-2.052750969748074,-2.608423380889052,-2.561597700539612,10.870217829777795,0.8002164957756105,660.0,1325.0,0.1325,1.0,5.0,5.0,0.282229223904995,0.5815786753733176,-3.826289169369679,-4.276793590166057,1.5908219750409258,1.4304581010029995,-4.118942873338345,-3.9180169214675424,5.403064454950568,5.507002412836077,10.115251351099175,9.729111182778464,1.0084552172151515,0.9973353755644132,0.6035708252039227,0.6384292049240108,321.0,320.6,339.0,342.2,643.0,642.8,682.0,687.2,0.1286,0.1285599999999999,0.1364,0.13744,0.5246000000000001,0.5266,0.4646,0.46688,0.0538,0.05488,0.0578,0.0555199999999999,0.1182,0.11708,0.14,0.1379999999999999,3.0,2.8,0.0,0.0,-3.826289169369679,-4.276793590166057,0.282229223904995,0.5815786753733176,5.617848217023679,4.858372265539375,-5.617848217023679,-4.858372265539375,sw_lints,4.877011252310118,0.1,325,0.0359717137838307,4.877011252310118,325,0.0359717137838307,,,35
17,sw_lints__corr__z72_a0p5_corr_pruned_top10,sw_lints,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,275.0,-3.452282346286839,False,True,True,True,True,False,True,True,median_of_seed_median_return_pct,-0.2875519278395027,12.005770130721338,False,1.0,-1000000.0,"[-2.994229869278662, 0.07758266451787721, -391.0, -159.0, 0.0, 0.0, 0.0]",-2.994229869278662,0.0775826645178772,-391.0,-159.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,491.0,0.7724173354821228,12.005770130721338,-3.452282346286839,-1.5693385427092414,-1.5693385427092414,0.0984999999999999,5,3142|3143|3144|3145|3146,1.0,1.0,-3.452282346286839,-2.73847217309043,1.739806294145677,-4.278604083925286,0.1929752165220177,-1.909704125574183,-1.5693385427092414,12.005770130721338,0.7724173354821228,491.0,985.0,0.0984999999999999,1.0,5.0,5.0,0.4290949507931962,0.1441214980145444,-2.503124579664251,-2.239328743740168,0.8172965340745784,0.7495703478111624,-2.2783601799072466,-2.252513130661018,5.946730657223109,5.9425712946752585,8.58138327954958,8.761093281298619,0.9690460655425192,0.9519538653171674,0.7296215388777846,0.758258450119307,239.0,237.8,254.0,256.6,480.0,477.2,511.0,515.4,0.096,0.09544,0.1022,0.10308,0.4918,0.4920400000000001,0.4342,0.43416,0.0557999999999999,0.0555199999999999,0.052,0.052,0.0836,0.08532,0.1126,0.1085599999999999,3.0,2.6,1.0,0.8,-2.503124579664251,-2.239328743740168,0.4290949507931962,0.1441214980145444,2.39921633103688,2.383450241754712,-2.39921633103688,-2.383450241754712,sw_lints,2.661721485056564,0.1,275,0.0033888303194083,2.661721485056564,275,0.0033888303194083,,,36
30,sw_lints__corr__z72_a0p5_corr_pruned_top10,sw_lints,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,400.0,-3.636146354319525,False,True,True,True,True,False,True,True,median_of_seed_median_return_pct,-0.3386638976016629,10.736740408617065,False,1.0,-1000000.0,"[-4.263259591382937, 0.024089068769693855, -407.0, -143.0, 0.0, 0.0, 0.0]",-4.263259591382937,0.0240890687696938,-407.0,-143.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,507.0,0.8259109312303061,10.736740408617065,-3.636146354319525,-1.459312175888977,-1.459312175888977,0.1016999999999999,5,3142|3143|3144|3145|3146,1.0,1.0,-3.636146354319525,-2.886810815720726,1.6587254812176622,-4.698358539766378,-0.7468322364501456,-1.5501436388562695,-1.459312175888977,10.736740408617065,0.8259109312303061,507.0,1017.0,0.1016999999999999,2.0,5.0,5.0,-0.5310697355359384,-0.2038248266395848,-3.005369083580633,-3.2247142513484506,1.6996117785654998,1.815682908103271,-2.9783128454529395,-3.2040474889106774,5.363213013088897,5.3031003170745965,8.727220776209032,9.231340328516998,0.9185254667651064,0.9819885454125408,0.6622880717969759,0.6645454445150366,227.0,225.0,281.0,276.6,456.0,451.8,566.0,555.4,0.0911999999999999,0.09036,0.1132,0.11108,0.491,0.48812,0.4599999999999999,0.4631599999999999,0.0622,0.05936,0.0608,0.05876,0.0809999999999999,0.08,0.1166,0.11452,2.0,2.4,0.0,0.2,-3.005369083580633,-3.2247142513484506,-0.5310697355359384,-0.2038248266395848,2.2833556384961207,3.0208894247088662,-2.2833556384961207,-3.0208894247088662,sw_lints,1.1788297437113542,0.1,400,0.0097985830841021,1.1788297437113542,400,0.0097985830841021,,,37
18,sw_lints__corr__z72_a0p5_corr_pruned_top10,sw_lints,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,400.0,-3.6634446107216663,False,True,True,True,True,False,True,True,median_of_seed_median_return_pct,-0.2996878921298688,12.224199598741626,False,1.0,-1000000.0,"[-2.7758004012583744, 0.07912571274378222, -403.0, -147.0, 0.0, 0.0, 0.0]",-2.7758004012583744,0.0791257127437822,-403.0,-147.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,503.0,0.7708742872562178,12.224199598741626,-3.6634446107216663,-2.440683524670388,-2.440683524670388,0.101,5,3142|3143|3144|3145|3146,1.0,1.0,-3.6634446107216663,-3.432527744086696,1.5843088508232888,-5.579639654033186,-1.3002385038509146,-2.627778046596707,-2.440683524670388,12.224199598741626,0.7708742872562178,503.0,1010.0,0.101,2.0,5.0,5.0,-0.1871593352536948,-0.1808955877218387,-4.083316673471926,-3.46215250951762,1.3707511553721765,1.2683469694546852,-3.9250513909977,-3.638822926657173,4.712212212245948,5.053743689280759,9.530751386438086,9.612764424036396,0.931909829692778,0.9415872316074962,0.6086011253252097,0.6296452628202955,227.0,230.6,278.0,273.0,456.0,463.0,557.0,548.4,0.0911999999999999,0.0925999999999999,0.1114,0.10968,0.4886,0.48788,0.4508,0.454,0.0591999999999999,0.06076,0.0582,0.0578,0.088,0.08688,0.1143999999999999,0.1159199999999999,2.0,2.2,0.0,0.0,-4.083316673471926,-3.46215250951762,-0.1871593352536948,-0.1808955877218387,3.6438598603130368,3.281256921795781,-3.6438598603130368,-3.281256921795781,sw_lints,0.754949233851481,0.1,400,0.0035502563423273,0.754949233851481,400,0.0035502563423273,,,38
9,sw_lints__corr__z72_a0p5_corr_pruned_top10,sw_lints,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,325.0,-3.989810603578503,False,True,True,True,False,False,True,True,median_of_seed_median_return_pct,-0.3222739023353552,12.380185223396534,False,1.0,-1000000.0,"[-2.619814776603466, 0.06443726920922122, -557.0, 7.0, 0.0, 0.0, 0.0]",-2.619814776603466,0.0644372692092212,-557.0,7.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,657.0,0.7855627307907788,12.380185223396534,-3.989810603578503,-2.19808769694158,-2.19808769694158,0.1319,5,3142|3143|3144|3145|3146,1.0,1.0,-3.989810603578503,-3.375061320486774,1.540248973266544,-4.915796808494899,-0.9102212497483442,-2.5754516901332245,-2.19808769694158,12.380185223396534,0.7855627307907788,657.0,1319.0,0.1319,1.0,5.0,5.0,0.7848339809304994,0.7708865519615493,-3.702735330620455,-3.4659975960381595,1.4648811993301614,1.502236920615986,-3.708792415370537,-3.638987205217324,5.495933251776918,5.877910831643291,10.476127210550846,10.35669044041282,1.0564759759919895,1.0521544921482842,0.6698284399738518,0.6768831053964826,320.0,319.6,342.0,341.6,641.0,641.8,684.0,684.0,0.1282,0.1283599999999999,0.1368,0.1368,0.5212,0.52208,0.462,0.46208,0.0498,0.05116,0.0498,0.04944,0.126,0.1252,0.1398,0.14168,4.0,3.6,0.0,0.2,-3.702735330620455,-3.4659975960381595,0.7848339809304994,0.7708865519615493,4.4875693115509545,4.236884147999708,-4.4875693115509545,-4.236884147999708,sw_lints,1.3291529720524704,0.1,325,0.0347839520991876,1.3291529720524704,325,0.0347839520991876,,,39
0,sw_lints__corr__z72_a0p5_corr_pruned_top10,sw_lints,corr,z72_a0p5_corr_pruned_top10,72,0.5,10,range_sqrt_z|vol_ratio_72_log1p_z|dist_to_high_168_sqrt_z|body_sqrt_z|bb_width_20_sqrt_z|NATR_14_z|ADX_14_scaled|MOM_pct_14_z|MACD_hist_pct_z|volatility_24_sqrt_z,325.0,-4.624505009186219,False,True,True,True,True,False,True,True,median_of_seed_median_return_pct,-0.3787857579995258,12.208761579657937,False,1.0,-1000000.0,"[-2.791238420342065, 0.07461372412288592, -515.0, -35.0, 0.0, 0.0, 0.0]",-2.791238420342065,0.0746137241228859,-515.0,-35.0,0.0,0.0,0.0,feasible_if_all_values_le_0,1.0,1.0,100.0,650.0,0.85,15.0,1.0,1.0,615.0,0.7753862758771141,12.208761579657937,-4.624505009186219,-2.997756956434203,-2.997756956434203,0.1234,5,3142|3143|3144|3145|3146,1.0,1.0,-4.624505009186219,-4.4709392914708745,0.9650042166542344,-5.673752278415378,-3.0915874732518445,-2.71120340353347,-2.997756956434203,12.208761579657937,0.7753862758771141,615.0,1234.0,0.1234,1.0,5.0,5.0,0.0124862064505126,-0.4269281285480231,-3.2943821554073938,-3.602806715916567,1.2540706109534905,0.7822258765342256,-3.807054052336177,-3.7537214431643817,5.93180334985991,6.048244219869017,10.231184931615678,9.425922270657562,0.9118825613571144,0.9035899342832968,0.6712657840711947,0.6756238892481169,301.0,299.4,316.0,320.2,603.0,600.2,635.0,643.0,0.1206,0.12004,0.127,0.1286,0.4988,0.50652,0.4493999999999999,0.45076,0.0494,0.04964,0.0494,0.04972,0.1149999999999999,0.11528,0.129,0.1334,3.0,2.6,0.0,0.2,-3.2943821554073938,-3.602806715916567,0.0124862064505126,-0.4269281285480231,3.3068683618579064,3.175878587368544,-3.3068683618579064,-3.175878587368544,sw_lints,1.0,0.1,325,0.03,1.0,325,0.03,,,40
